Date,Original_Open,High,Low,Close,Volume,Adj Close,,Open
3/26/2013,465.440025,465.839981,460.530006,461.140007,73573500,60.889797,,66.49143214
3/25/2013,464.689995,469.949982,461.780022,463.580009,125283900,61.21198,,66.384285
3/22/2013,454.580017,462.099976,453.110023,461.910011,98776300,60.99147,,64.94000243
3/21/2013,450.220024,457.979988,450.100021,452.729988,95813900,59.779323,,64.31714629
3/20/2013,457.419975,457.63002,449.589996,452.079987,77165200,59.693495,,65.34571071
3/19/2013,459.500023,460.970016,448.499985,454.489975,131693800,60.011715,,65.64286043
3/18/2013,441.449997,457.459976,441.200005,455.720016,151549300,60.174132,,63.06428529
3/15/2013,437.929996,444.230007,437.250008,443.660007,160990200,58.581705,,62.561428
3/14/2013,432.830013,434.639988,430.450012,432.499992,75968900,57.108116,,61.832859
3/13/2013,428.449993,434.500011,425.359989,428.349991,101387300,56.560142,,61.20714186
3/12/2013,435.60001,438.880005,427.57,428.429993,116477900,56.570705,,62.22857286
3/11/2013,429.749996,439.009995,425.140011,437.869995,118559000,57.817181,,61.39285657
3/8/2013,429.800011,435.429993,428.609997,431.720001,97870500,57.005124,,61.40000157
3/7/2013,424.499996,432.009995,421.059998,430.580002,117118400,56.854597,,60.64285657
3/6/2013,434.509998,435.249989,424.430008,425.659996,115062500,56.20495,,62.07285686
3/5/2013,421.480007,435.189987,420.750004,431.139988,159608400,56.928538,,60.21142957
3/4/2013,427.799992,428.200001,419.000004,420.049988,145688900,55.464194,,61.11428457
3/1/2013,438.000011,438.179989,429.979988,430.470013,138112100,56.840073,,62.57143014
2/28/2013,444.050003,447.87001,441.400009,441.400009,80628800,58.283291,,63.43571471
2/27/2013,448.430023,452.439995,440.650005,444.569988,146837600,58.701861,,64.06143186
2/26/2013,443.820011,451.540001,437.660004,448.970009,125374900,59.282848,,63.40285871
2/25/2013,453.850014,455.120003,442.569996,442.799988,93144800,58.468147,,64.83571629
2/22/2013,449.250015,451.599976,446.599995,450.809998,82663700,59.525803,,64.17857357
2/21/2013,446.000008,449.170013,442.819988,446.060009,111795600,58.898606,,63.71428686
2/20/2013,457.689995,457.689995,448.800018,448.850006,119075600,59.267002,,65.384285
2/19/2013,461.100006,462.730003,453.850014,459.990021,108945900,60.737951,,65.87142943
2/15/2013,468.849983,470.160027,459.920006,460.160011,97936300,60.760397,,66.978569
2/14/2013,464.520004,471.640007,464.02002,466.590012,88818800,61.609426,,66.36000057
2/13/2013,467.209999,473.639999,463.220001,467.009995,118801900,61.664882,,66.74428557
2/12/2013,479.509987,482.380013,467.739998,467.900002,152263300,61.7824,,68.50142671
2/11/2013,476.499985,484.940018,473.249977,479.930023,129372600,63.370867,,68.07142643
2/8/2013,474.000008,478.809998,468.250023,474.980003,158289600,62.717257,,67.71428686
2/7/2013,463.250015,470.000023,454.11998,468.220009,176145200,61.824654,,66.17857357
2/6/2013,456.469994,466.500023,452.580025,457.350014,148426600,60.039452,,65.20999914
2/5/2013,444.050003,459.739975,442.220001,457.840012,143336900,60.103777,,63.43571471
2/4/2013,453.909988,455.939995,441.999996,442.320004,119279300,58.06636,,64.844284
2/1/2013,459.110001,459.479996,448.350021,453.619995,134871100,59.549787,,65.587143
1/31/2013,456.980019,459.279991,454.980026,455.489998,79833600,59.795275,,65.28285986
1/30/2013,456.999992,462.600014,454.500015,456.830002,104288800,59.971186,,65.28571314
1/29/2013,458.5,460.200012,452.119987,458.269981,142789500,60.160222,,65.5
1/28/2013,437.829994,453.209999,435.859989,449.830002,196379400,59.052249,,62.547142
1/25/2013,451.690018,456.229988,434.999996,439.880001,302006600,57.746044,,64.52714543
1/24/2013,460.000008,465.730019,450.249985,450.499977,365213100,59.140201,,65.71428686
1/23/2013,508.80999,514.989998,504.770004,514.010002,215377400,67.477594,,72.68714143
1/22/2013,504.560013,507.879982,496.630005,504.770004,115386600,66.264597,,72.08000186
1/18/2013,498.519981,502.219986,496.399986,500.000015,118230700,65.638408,,71.21714014
1/17/2013,510.309998,510.750008,502.030022,502.680023,113419600,65.990231,,72.90142829
1/16/2013,494.639999,509.440018,492.499977,506.089981,172701200,66.437879,,70.662857
1/15/2013,498.300003,498.990005,483.379982,485.920013,219193100,63.79003,,71.18571471
1/14/2013,502.680023,507.5,498.509995,501.750015,183551900,65.868142,,71.81143186
1/11/2013,521.000015,525.320007,519.019997,520.300026,87626700,68.303329,,74.42857357
1/10/2013,528.549988,528.719978,515.519997,523.509979,150286500,68.724721,,75.50714114
1/9/2013,522.500023,525.009987,515.990021,517.100006,101901100,67.88324,,74.64286043
1/8/2013,529.209976,531.889984,521.250008,525.31002,114676800,68.961025,,75.60142514
1/7/2013,521.999985,529.300018,515.199989,523.900002,121039100,68.775922,,74.57142643
1/4/2013,536.969994,538.630005,525.829979,526.999992,148583400,69.182879,,76.70999914
1/3/2013,547.87999,549.669991,540.999992,542.099991,88241300,71.165159,,78.26857
1/2/2013,553.819992,554.999992,541.63002,549.029976,140129500,72.074905,,79.11714171
12/31/2012,510.529976,535.400024,509.000008,532.169991,164873100,69.86158,,72.93285371
12/28/2012,510.290024,514.480026,508.119987,509.589981,88569600,66.897348,,72.89857486
12/27/2012,513.539978,516.25,504.659988,515.060013,113780100,67.615436,,73.362854
12/26/2012,519.000023,519.460007,511.120003,512.999992,75609100,67.345003,,74.14286043
12/24/2012,520.350014,524.250023,518.709976,520.169983,43938300,68.286257,,74.33571629
12/21/2012,512.469994,519.669998,510.239983,519.330017,149067100,68.175989,,73.20999914
12/20/2012,530.000008,530.200012,518.88002,521.730019,120422400,68.491054,,75.71428686
12/19/2012,531.470001,533.700012,525.499985,526.30999,112342300,69.092298,,75.92428586
12/18/2012,525,534.899986,520.249985,533.900017,156421300,70.088692,,75
12/17/2012,508.929993,519.999992,501.230003,518.829979,189401800,68.110346,,72.70428471
12/14/2012,514.749992,518.12999,505.580009,509.789986,252394800,66.923604,,73.53571314
12/13/2012,531.149994,537.640022,525.800018,529.689987,156314900,69.536013,,75.87857057
12/12/2012,547.769974,547.999992,536.270004,539,121786000,70.758202,,78.25285343
12/11/2012,539.770004,549.559975,537.370003,541.390015,148086400,71.071955,,77.11000057
12/10/2012,525,538.510002,521.580002,529.819977,157621100,69.553077,,75
12/7/2012,553.400009,555.199997,530.000008,533.250015,196760200,70.003362,,79.05714414
12/6/2012,528.94001,553.31002,518.629974,547.239975,294303100,71.839919,,75.56285857
12/5/2012,568.910004,569.249985,538.769981,538.790009,261159500,70.730635,,81.27285771
12/4/2012,581.800018,581.800018,572.129997,575.849976,139267100,75.595749,,83.11428829
12/3/2012,593.650009,594.590004,585.500023,586.190025,91070000,76.953158,,84.80714414
11/30/2012,586.789986,588.400009,582.679985,585.279991,97829900,76.833691,,83.82714086
11/29/2012,590.220024,594.250023,585.249977,589.359978,128674700,77.369299,,84.31714629
11/28/2012,577.269981,585.800003,572.259987,582.940018,130216100,76.526507,,82.46714014
11/27/2012,589.549995,590.419975,580.100006,584.780006,133332500,76.768055,,84.22142786
11/26/2012,575.900017,589.999992,573.710007,589.530022,157644900,77.391622,,82.271431
11/23/2012,567.169991,572.000008,562.600006,571.500023,68206600,75.024701,,81.02428443
11/21/2012,564.249977,567.369995,556.599976,561.700012,93250500,73.738187,,80.60713957
11/20/2012,571.910019,571.95002,554.580009,560.909981,160688500,73.634474,,81.70143129
11/19/2012,540.709999,567.499985,539.88002,565.730011,205829400,74.267232,,77.24428557
11/16/2012,525.200005,530.000008,505.75,527.680008,316723400,69.272149,,75.02857214
11/15/2012,537.530006,539.499985,522.620026,525.619987,197477700,69.001716,,76.79000086
11/14/2012,545.500015,547.45002,536.180016,536.880005,119292600,70.479895,,77.92857357
11/13/2012,538.910011,550.479996,536.359993,542.900009,133237300,71.270182,,76.98714443
11/12/2012,554.149986,554.500008,538.649979,542.829994,128950500,71.260991,,79.16428371
11/9/2012,540.420006,554.87999,533.719986,547.059998,232478400,71.816292,,77.202858
11/8/2012,560.629974,562.230011,535.290009,537.749985,264036500,70.594104,,80.08999629
11/7/2012,573.839996,574.539986,555.750023,558.000008,198412200,73.252462,,81.97714229
11/6/2012,590.230011,590.739983,580.090019,582.849976,93729300,76.166804,,84.318573
11/5/2012,583.520004,587.769981,577.599976,584.620003,132283900,76.398112,,83.36000057
11/2/2012,595.890007,596.950005,574.749977,576.800011,149843400,75.376195,,85.12714386
11/1/2012,598.219994,603.000023,594.170021,596.540009,90324500,77.955817,,85.45999914
10/31/2012,594.879997,601.959999,587.70002,595.320007,127500800,77.796388,,84.98285671
10/26/2012,609.430023,614.000008,591.000015,603.999992,254608200,78.930688,,87.06143186
10/25/2012,619.999985,621.999977,605.549988,609.539986,164081400,79.654654,,88.57142643
10/24/2012,621.440018,626.549988,610.639984,616.829979,139631800,80.60731,,88.77714543
10/23/2012,631.000023,633.900009,611.699982,613.359993,176786400,80.153852,,90.14286043
10/22/2012,612.419998,635.37999,610.759987,634.029999,136682700,82.855007,,87.48857114
10/19/2012,631.050011,631.769974,609.619987,609.840019,186021500,79.693862,,90.15000157
10/18/2012,639.590019,642.059982,630,632.640007,119156100,82.673363,,91.37000271
10/17/2012,648.870018,652.790001,644,644.610001,97259400,84.237601,,92.69571686
10/16/2012,635.370003,650.300011,631.000023,649.789986,137442900,84.914522,,90.76714329
10/15/2012,632.350014,635.129997,623.850006,634.760002,108125500,82.950404,,90.33571629
10/12/2012,629.55999,635.37999,625.300026,629.710007,115003700,82.290471,,89.93714143
10/11/2012,646.499977,647.20002,628.099983,628.099983,136520300,82.080073,,92.35713957
10/10/2012,639.739983,644.979996,637,640.909996,127589000,83.754085,,91.39142614
10/9/2012,638.650024,640.490013,623.550026,635.850014,209649300,83.092847,,91.23571771
10/8/2012,646.880013,647.559975,636.109993,638.170013,159498500,83.396024,,92.41143043
10/5/2012,665.200005,666.000023,651.280006,652.589996,148501500,85.280427,,95.02857214
10/4/2012,671.250023,674.249985,665.550026,666.799988,92681400,87.137388,,95.89286043
10/3/2012,664.860023,671.860023,662.630013,671.449974,106070300,87.745048,,94.98000329
10/2/2012,661.81002,666.349991,650.649979,661.309982,156998100,86.419954,,94.54428857
10/1/2012,671.159981,676.750015,656.499992,659.389992,135898700,86.16905,,95.87999729
9/28/2012,678.750008,681.110008,666.75,667.100021,133777700,87.176596,,96.96428686
9/27/2012,664.290024,682.170006,660.350014,681.32,148522500,89.034862,,94.89857486
9/26/2012,668.740005,672.690002,661.20002,665.179977,144125800,86.925685,,95.53428643
9/25/2012,688.260025,692.780022,673.000023,673.540009,129697400,88.018173,,98.32286071
9/24/2012,686.859993,695.119995,682.999985,690.790016,159941600,90.272403,,98.12285614
9/21/2012,702.409988,705.070023,699.359985,700.089989,142897300,91.487723,,100.344284
9/20/2012,699.159981,700.059975,693.619987,698.699997,84142100,91.306079,,99.87999729
9/19/2012,700.259979,703.989998,699.569977,702.100021,81718700,91.750394,,100.0371399
9/18/2012,699.879997,702.329987,696.419998,701.910004,93375800,91.725563,,99.98285671
9/17/2012,699.349998,699.799995,694.610023,699.780022,99507800,91.447217,,99.90714257
9/14/2012,689.959984,696.980011,687.889977,691.280014,150118500,90.336436,,98.565712
9/13/2012,677.370003,685.500015,674.769997,682.980011,149590000,89.251792,,96.76714329
9/12/2012,666.849976,669.899979,656.000008,669.790016,178058300,87.528124,,95.26428229
9/11/2012,665.110016,670.099983,656.499992,660.590019,125995800,86.325869,,95.01571657
9/10/2012,680.45002,683.289978,662.100014,662.739975,121999500,86.606825,,97.20714571
9/7/2012,678.050018,682.480026,675.77002,680.43998,82416600,88.919861,,96.86428829
9/6/2012,673.170013,678.290024,670.800026,676.270004,97799100,88.374929,,96.16714471
9/5/2012,675.570015,676.350006,669.599998,670.230026,84093800,87.585625,,96.51000214
9/4/2012,665.760017,675.139992,664.500015,674.970001,91973000,88.205045,,95.10857386
8/31/2012,667.249985,668.599976,657.250023,665.240005,84580300,86.933529,,95.32142643
8/30/2012,670.640022,671.550003,662.849991,663.869987,75674900,86.754495,,95.80571743
8/29/2012,675.250008,677.669983,672.600014,673.469994,50701700,88.009024,,96.46428686
8/28/2012,674.979988,676.100014,670.669983,674.800011,66854200,88.18283,,96.42571257
8/27/2012,679.989983,680.870003,673.540009,675.679977,106752100,88.297824,,97.14142614
8/24/2012,659.509995,669.479996,655.550011,663.219986,109335100,86.669553,,94.21571357
8/23/2012,666.109985,669.899979,661.149979,662.630013,105032200,86.592456,,95.15856929
8/22/2012,654.419998,668.999985,648.110001,668.869995,141330700,87.407896,,93.48857114
8/21/2012,670.82,674.880013,650.330025,656.059982,203179900,85.733884,,95.83142857
8/20/2012,650.010017,665.150017,649.900002,665.150017,153346200,86.92177,,92.85857386
8/17/2012,640.000015,648.190002,638.809975,648.110001,110690300,84.694981,,91.42857357
8/16/2012,631.210014,636.759995,630.499985,636.340012,63633500,83.15688,,90.17285914
8/15/2012,631.300003,633.999985,627.750015,630.829979,64335600,82.436829,,90.18571471
8/14/2012,631.870003,638.610023,630.209991,631.690025,85042300,82.54922,,90.26714329
8/13/2012,623.390022,630,623.249992,630,69708100,82.328367,,89.05571743
8/10/2012,618.710022,621.760025,618.699982,621.699997,48734700,81.243723,,88.387146
8/9/2012,617.849976,621.730011,617.799988,620.729988,55410600,81.116963,,88.26428229
8/8/2012,619.389984,623.88002,617.099998,619.860008,61176500,80.656968,,88.48428343
8/7/2012,622.769981,624.999992,618.039993,620.910019,72611700,80.793597,,88.96714014
8/6/2012,617.290016,624.870003,615.26001,622.550003,75525800,81.006994,,88.184288
8/3/2012,613.630013,617.980019,611.560005,615.70002,86230200,80.115666,,87.66143043
8/2/2012,602.840019,610.690025,600.25,607.789986,83039600,79.086402,,86.12000271
8/1/2012,615.910011,616.400009,603.000023,606.80999,96125400,78.958884,,87.98714443
7/31/2012,603.229988,611.699982,602.720016,610.759987,115581900,79.472862,,86.17571257
7/30/2012,590.920013,599.439995,587.820023,595.030014,94785600,77.426058,,84.41714471
7/27/2012,575.01001,585.830017,571.590012,585.159988,100984100,76.141758,,82.14428714
7/26/2012,579.760025,580.399986,570.360023,574.88002,101658200,74.804116,,82.82286071
7/25/2012,574.459984,580.799995,570.000015,574.970009,219328200,74.815825,,82.065712
7/24/2012,607.37999,609.680016,598.509987,600.919975,141283100,78.192467,,86.76857
7/23/2012,594.399986,605.900009,587.710007,603.830002,121993900,78.571124,,84.91428371
7/20/2012,613.029999,614.440018,603.700012,604.300026,99367800,78.632284,,87.57571414
7/19/2012,611.279999,615.349998,605.999985,614.320015,109215400,79.936098,,87.32571414
7/18/2012,606.590012,608.340012,603.559982,606.260017,63175000,78.88732,,86.655716
7/17/2012,610.790001,611.499977,603.149986,606.93998,73406200,78.975798,,87.25571443
7/16/2012,605.120018,611.61998,605.019989,606.910019,75315100,78.971899,,86.44571686
7/13/2012,602.949982,607.190025,600.000008,604.970001,77856800,78.719462,,86.13571171
7/12/2012,600.240013,603.469994,592.68,598.900009,107010400,77.929627,,85.74857329
7/11/2012,606.119987,607.659996,597.220024,604.430016,117330500,78.649198,,86.58856957
7/10/2012,617.969978,619.869995,605.309982,608.210022,127989400,79.141058,,88.28142543
7/9/2012,605.299995,613.899979,604.110008,613.889992,94851400,79.880142,,86.47142786
7/6/2012,607.089996,608.439987,601.580017,605.879982,104732600,78.83787,,86.72714229
7/5/2012,600.56002,614.339989,599.649986,609.939995,121095800,79.366164,,85.79428857
7/3/2012,594.879997,600.000008,593.999977,599.409981,60428200,77.995985,,84.98285671
7/2/2012,584.730019,593.469978,583.600006,592.519997,100023000,77.099452,,83.53285986
6/29/2012,577.999985,584.000015,574.249992,584.000015,105375200,75.990821,,82.57142643
6/28/2012,571.670013,574,565.610008,569.04998,70709100,74.045503,,81.66714471
6/27/2012,575.000023,576.739983,571.920006,574.499985,50749300,74.754665,,82.14286043
6/26/2012,571.329979,574.489998,567.329994,572.030022,69134100,74.43327,,81.61856843
6/25/2012,577.299995,579.800026,570.37001,570.77002,76095600,74.269317,,82.47142786
6/22/2012,579.040009,582.189987,575.420006,582.099998,71117900,75.743588,,82.72000129
6/21/2012,585.439995,588.219978,577.440025,577.669991,81587800,75.16715,,83.634285
6/20/2012,588.209991,589.250015,580.799995,585.739975,89735800,76.217227,,84.02999871
6/19/2012,583.400002,589.999992,583.100021,587.410027,90351100,76.434536,,83.34285743
6/18/2012,570.959984,587.889984,570.37001,585.779976,110103000,76.222432,,81.565712
6/15/2012,570.999985,574.619987,569.550018,574.12999,83813800,74.706521,,81.57142643
6/14/2012,571.23999,573.500015,567.259979,571.529984,86393300,74.368205,,81.60571286
6/13/2012,574.520012,578.479996,570.379997,572.160011,73395000,74.450185,,82.07428743
6/12/2012,574.459984,576.61998,566.70002,576.159996,108845100,74.970668,,82.065712
6/11/2012,587.719994,588.499985,570.62999,571.169975,147816200,74.32136,,83.95999914
