Date,Original_Open,High,Low,Close,Volume,Adj Close,,Open
5/6/2013,553.600006,556.769981,547.029991,547.729988,6063000,53.422421,,55.3600006
5/3/2013,551.739998,557.659988,550.629997,553.549995,7941000,53.990071,,55.1739998
5/2/2013,535.999985,547.330017,535.690002,545.530014,9470000,53.207848,,53.5999985
5/1/2013,538.769989,544.850006,536.020012,539.819984,10110000,52.650925,,53.8769989
4/30/2013,539.790001,552.929993,539.570007,552.929993,7987000,53.9296,,53.9790001
4/29/2013,537.480011,539.990005,535.349998,539.01001,3809000,52.571925,,53.7480011
4/26/2013,534.220009,538.160019,533.470001,535.330009,4543000,52.212999,,53.4220009
4/25/2013,534.129982,539.000015,525.149994,535.139999,3787000,52.194466,,53.4129982
4/24/2013,531.969986,534.749985,531.230011,532.019997,2663000,51.890159,,53.1969986
4/23/2013,525.940018,531.189995,523.590012,530.999985,3569000,51.790673,,52.5940018
4/22/2013,522.050018,523.689995,518.790016,522.109985,4398000,50.923594,,52.2050018
4/19/2013,522.830009,523.709984,518.55999,521.959991,5106000,50.908964,,52.2830009
4/18/2013,525.750008,526.479988,520.999985,520.999985,6434000,50.815331,,52.5750008
4/17/2013,527.249985,530.859985,524.679985,525.760002,6310000,51.279596,,52.7249985
4/16/2013,523.110008,531.580009,522.060013,531.580009,5494000,51.847246,,52.3110008
4/15/2013,530.229988,533.849983,521.710014,521.710014,5281000,50.884583,,53.0229988
4/12/2013,534.650002,536.419983,529.609985,532.989998,6794000,51.984768,,53.4650002
4/11/2013,534.420013,542.319984,532.57,541.240005,5679000,52.789426,,53.4420013
4/10/2013,529.669991,537.980003,528.429985,534.430008,4839000,52.125218,,52.9669991
4/9/2013,534.000015,534.350014,523.149986,527.639999,9011000,51.46296,,53.4000015
4/8/2013,530.690002,535.660019,529.780006,534.370003,3631000,52.119365,,53.0690002
4/5/2013,527.039986,532.400017,526.990013,531.599998,5783000,51.849195,,52.7039986
4/4/2013,532.750015,535.639992,530.139999,534.220009,4432000,52.046217,,53.2750015
4/3/2013,540.849991,542.960014,530.390015,533.250008,5330000,51.951715,,54.0849991
4/2/2013,540.699997,543.989983,539.020004,540.589981,3696000,52.666809,,54.0699997
4/1/2013,542.439995,546.899986,535.999985,537.229996,5501000,52.339464,,54.2439995
3/28/2013,538.400002,541.959991,536.899986,541.12999,6689000,52.719419,,53.8400002
3/27/2013,532.210007,540.730019,530.379982,538.030014,6483000,52.417405,,53.2210007
3/26/2013,522.999992,537.190018,522.220001,535.470009,9106000,52.167997,,52.2999992
3/25/2013,520.250015,523.959999,518.769989,519.990005,5420000,50.659863,,52.0250015
3/22/2013,515.820007,518.779984,515.530014,517.5,5052000,50.417275,,51.5820007
3/21/2013,516.44001,517.719994,513.219986,514.01001,5505000,50.077264,,51.644001
3/20/2013,515.999985,518.699989,514.350014,518.619995,4552000,50.52639,,51.5999985
3/19/2013,516.220016,517.840004,508.160019,511.599998,6309000,49.842469,,51.6220016
3/18/2013,515.309982,519.659996,514.729996,515.009995,5626000,50.174687,,51.5309982
3/15/2013,525.98999,528.829994,518.219986,519.370003,11598000,50.599459,,52.598999
3/14/2013,528.549995,531.25,526.710014,527.179985,5567000,51.360344,,52.8549995
3/13/2013,522.330017,528.370018,521.119995,527.480011,4715000,51.389574,,52.2330017
3/12/2013,529.869995,530.98999,522.229996,523.160019,4798000,50.968701,,52.9869995
3/11/2013,529.580002,532.470016,528.409996,530.890007,4091000,51.721792,,52.9580002
3/8/2013,530.050011,530.320015,524.459991,529.230003,5068000,51.560067,,53.0050011
3/7/2013,527.719994,530,525.699997,526.669998,6685000,51.310659,,52.7719994
3/6/2013,525.519981,531.230011,523.349991,527.579994,5179000,51.399315,,52.5519981
3/5/2013,522.529984,530.779991,521.850014,527.099991,5895000,51.352551,,52.2529984
3/4/2013,515.979996,522.410011,515.760002,521.409988,3486000,50.798204,,51.5979996
3/1/2013,515,519.510002,513.289986,518.300018,4142000,50.495217,,51.5
2/28/2013,515.19001,521.37001,513.390007,517.820015,6148000,50.448452,,51.519001
2/27/2013,510.960007,516.170006,507.970009,515.19001,6994000,50.192225,,51.0960007
2/26/2013,513.540001,515.769997,507.360001,509.700012,7955000,49.657364,,51.3540001
2/25/2013,525.340004,525.999985,510.900002,510.900002,8672000,49.774272,,52.5340004
2/22/2013,522.910004,524.430008,517.290001,523.829994,6591000,51.033973,,52.2910004
2/21/2013,514.000015,520.929985,510.559998,519.589996,6814000,50.620892,,51.4000015
2/20/2013,522.000008,524.210014,512.910004,512.910004,5377000,49.970096,,52.2000008
2/19/2013,525,526.489983,520.960007,522.859993,4234000,50.939471,,52.5
2/15/2013,516.310005,524.939995,516.310005,523.129997,7032000,50.965776,,51.6310005
2/14/2013,516.150017,523.260002,516.150017,522.159996,6656000,50.871274,,51.6150017
2/13/2013,521.25,521.899986,516.18,519.210014,4096000,50.583873,,52.125
2/12/2013,520.859985,522.130013,518.510017,519.640007,3379000,50.625764,,52.0859985
2/11/2013,525.620003,526.160011,519.230003,520.849991,5616000,50.743647,,52.5620003
2/8/2013,518.460007,524.469986,518.310013,524.469986,5214000,51.096324,,51.8460007
2/7/2013,521.899986,523.300018,516.25,519.550018,6517000,50.616997,,52.1899986
2/6/2013,520.149994,523.87001,518.100014,523.549995,6016000,51.006694,,52.0149994
2/5/2013,520.369987,522.019997,516.800003,520.690002,7983000,50.72806,,52.0369987
2/4/2013,516.290016,517.999992,512.089996,514.220009,6152000,50.097723,,51.6290016
2/1/2013,520.810013,522.540016,513.689995,518.709984,9949000,50.535157,,52.0810013
1/31/2013,532.000008,535.349998,512.999992,518.400002,20412000,50.504957,,53.2000008
1/30/2013,516.640015,521.599998,513.899994,515.999985,11601000,50.271136,,51.6640015
1/29/2013,514.119987,520.750008,514.049988,518.479996,8833000,50.512751,,51.4119987
1/28/2013,520.940018,520.940018,513.460007,514.119987,8002000,50.087978,,52.0940018
1/25/2013,522.799988,522.799988,517.23999,519.420013,7157000,50.604332,,52.2799988
1/24/2013,517.929993,525.699997,517.729988,522.260017,5869000,50.881018,,51.7929993
1/23/2013,519.609985,522.459984,515.12001,517.560005,4991000,50.423121,,51.9609985
1/22/2013,524.790001,524.790001,514.630013,519.760017,7462000,50.637456,,52.4790001
1/18/2013,519.560013,521.500015,513.419991,520.999985,10769000,50.75826,,51.9560013
1/17/2013,524.669991,526.669998,521.300011,523.349991,5250000,50.987209,,52.4669991
1/16/2013,516.430016,522.550011,515.029984,521.290016,6190000,50.786516,,51.6430016
1/15/2013,522.23999,523.400002,519.199982,522.799988,5858000,50.933625,,52.223999
1/14/2013,529.550018,529.980011,521.230011,523.510017,9911000,51.002799,,52.9550018
1/11/2013,527.509995,529.790001,525.519981,528.68,6424000,51.506483,,52.7509995
1/10/2013,532.470016,532.470016,524.290009,527.649994,12564000,51.406135,,53.2470016
1/9/2013,525.200005,532.389984,522.669983,532.389984,11461000,51.867927,,52.5200005
1/8/2013,520.029984,521.049995,514.939995,517.820015,6983000,50.448452,,52.0029984
1/7/2013,512.5,521.300011,511.660004,519.529991,11398000,50.615046,,51.25
1/4/2013,511.150017,512.200012,507.000008,510.979996,11475000,49.752839,,51.1150017
1/3/2013,510.460014,515.460014,508.149986,510.999985,9452000,49.754786,,51.0460014
1/2/2013,506.300011,510.270004,500.999985,510.270004,12278000,49.683709,,50.6300011
12/31/2012,483.370018,491.920013,482.900009,491.279984,6562000,47.834699,,48.3370018
12/28/2012,485,488.650017,482.849998,483.079987,4686000,47.036285,,48.5
12/27/2012,486.010017,492.859993,481.119995,487.869987,6233000,47.502676,,48.6010017
12/26/2012,494.529991,495.940018,485,486.199989,5749000,47.340072,,49.4529991
12/24/2012,492.859993,496.25,492.480011,495.019989,2695000,48.198854,,49.2859993
12/21/2012,492.999992,496.889992,488.269997,493.569984,8320000,48.05767,,49.2999992
12/20/2012,492.229996,498.619995,489.469986,498.530006,9358000,48.540615,,49.2229996
12/19/2012,494.799995,494.889984,488.919983,489.389992,5629000,47.650675,,49.4799995
12/18/2012,490,494.980011,487.809982,492.879982,6621000,47.990486,,49
12/17/2012,483.419991,489.900017,481.080017,489.319992,7181000,47.643859,,48.3419991
12/14/2012,481.220016,484.799995,480.270004,482.299995,5346000,46.96034,,48.1220016
12/13/2012,485.909996,487.599983,482.519989,484.430008,5680000,47.167734,,48.5909996
12/12/2012,482.000008,487.37999,480.200005,483.440018,9512000,47.071341,,48.2000008
12/11/2012,480,485,479.150009,481.520004,8577000,46.884394,,48
12/10/2012,480.359993,480.460014,475.480003,479.599991,5770000,46.697447,,48.0359993
12/7/2012,481.650009,482.840004,476.010017,476.090012,6389000,46.355689,,48.1650009
12/6/2012,475.750008,480.880013,473.860016,480.880013,5977000,46.822079,,47.5750008
12/5/2012,482.999992,484.000015,474.399986,477.999992,6645000,46.541659,,48.2999992
12/4/2012,487.630005,487.999992,480.579987,483.419991,6430000,47.069391,,48.7630005
12/3/2012,490.999985,494.510002,485.569992,486.650009,8497000,47.38389,,49.0999985
11/30/2012,485.779991,489.860001,483.839989,488.68,9826000,47.581545,,48.5779991
11/29/2012,484.199982,490.750008,483.240013,486.209984,9080000,47.341045,,48.4199982
11/28/2012,475.730019,481.580009,474.770012,481.51001,6584000,46.883421,,47.5730019
11/27/2012,480.089989,483.68,477.900009,478.48999,4877000,46.589369,,48.0089989
11/26/2012,480.180016,482.779999,478.289986,480.029984,4976000,46.739314,,48.0180016
11/23/2012,480.849991,482.000008,477.999992,481.240005,2391000,46.857131,,48.0849991
11/21/2012,478.419991,480.699997,477.550011,479.430008,2927000,46.680896,,47.8419991
11/20/2012,479.049988,482.579994,472.220001,477.57,6804000,46.499792,,47.9049988
11/19/2012,469.399986,478.68,468.390007,478.68,6813000,46.60787,,46.9399986
11/16/2012,458.460007,470.460014,456.010017,464.589996,9029000,45.235962,,45.8460007
11/15/2012,462.929993,462.929993,453.569984,457.159996,7071000,44.512521,,46.2929993
11/14/2012,472.669983,473.989983,462.330017,463.310013,6080000,45.111333,,47.2669983
11/13/2012,467.099991,476.920013,464.73999,471.220016,4959000,45.88151,,46.7099991
11/12/2012,465.680008,470.970001,463.069992,470,7025000,45.76272,,46.5680008
11/9/2012,458.520012,468.699989,458.479996,464.659996,6420000,45.242777,,45.8520012
11/8/2012,464.319992,468.209991,461.800003,461.800003,6203000,44.964307,,46.4319992
11/7/2012,470,471.189995,461.51001,464.700012,7637000,45.246673,,47
11/6/2012,468.55999,472.890015,467.190018,471.780014,4120000,45.936035,,46.855999
11/5/2012,467.260017,470.960007,464.679985,465.649986,6169000,45.33917,,46.7260017
11/2/2012,471.539993,476.990013,468.68,469.449997,9514000,45.709168,,47.1539993
11/1/2012,463.409996,474.990005,462.070007,468.689995,9364000,45.635168,,46.3409996
10/31/2012,452.519989,465,451.18,460.929985,11930000,44.879595,,45.2519989
10/26/2012,449.360008,457.700005,448.209991,452.980003,6852000,44.105526,,44.9360008
10/25/2012,456.500015,458.580017,447.37999,449.360008,8938000,43.753056,,45.6500015
10/24/2012,464.749985,465.019989,452.999992,454.539986,7083000,44.257417,,46.4749985
10/23/2012,462.550011,464.749985,457.999992,459.860001,7294000,44.775414,,46.2550011
10/22/2012,472.980003,472.980003,462.000008,466.930008,7754000,45.463803,,47.2980003
10/19/2012,474.630013,476.809998,467.900009,470.060005,10070000,45.768563,,47.4630013
10/18/2012,482.470016,485.649986,474.370003,475.830002,8788000,46.330373,,48.2470016
10/17/2012,485.98999,486.080017,479.160004,482.999992,7248000,47.028497,,48.598999
10/16/2012,479.280014,481.51001,476.090012,479.01001,4557000,46.640002,,47.9280014
10/15/2012,472.340012,476.949997,471.749992,475.820007,8995000,46.329399,,47.2340012
10/12/2012,472.700005,476.040001,469.469986,473.359985,8243000,46.089873,,47.2700005
10/11/2012,467.179985,475.820007,465.019989,472.57,12626000,46.012954,,46.7179985
10/10/2012,464.990005,465.169983,460.480003,462.089996,5058000,44.992543,,46.4990005
10/9/2012,472.260017,472.999992,461.269989,464.87999,8103000,45.264197,,47.2260017
10/8/2012,474.239998,475.480003,469.819984,471.930008,5542000,45.95064,,47.4239998
10/5/2012,477.999992,482.999992,472.869987,475.270004,9005000,46.275847,,47.7999992
10/4/2012,472.750015,475,471.409988,474.87999,6340000,46.208662,,47.2750015
10/3/2012,459.000015,474.679985,457.669983,473.759995,11976000,46.099679,,45.9000015
10/2/2012,456.959991,458.800011,454.01001,457.649994,3347000,44.53208,,45.6959991
10/1/2012,453.180008,460.130005,452.5,456.889992,6957000,44.458127,,45.3180008
9/28/2012,451.12999,452.529984,448.639984,451.479988,5548000,43.931701,,45.112999
9/27/2012,447.599983,452.169991,446.980019,452.169991,4342000,43.998843,,44.7599983
9/26/2012,451.32,452.010002,445.769997,445.839996,4991000,43.382897,,45.132
9/25/2012,457.599983,457.729988,451.290016,451.520004,5510000,43.935595,,45.7599983
9/24/2012,457.5,457.5,453.079987,455.289993,7608000,44.302438,,45.75
9/21/2012,459.309998,461.790009,456.850014,459.519997,12850000,44.714042,,45.9309998
9/20/2012,447.529984,459.319992,447.249985,454.179993,11339000,44.194428,,44.7529984
9/19/2012,452.859993,455.400009,451.699982,451.889992,5011000,43.971597,,45.2859993
9/18/2012,452.999992,454.990005,450.740013,452.980003,4771000,44.077662,,45.2999992
9/17/2012,454.319992,456.300011,452.5,453.499985,5157000,44.128259,,45.4319992
9/14/2012,455.060005,456.660004,452.000008,454.179993,6875000,44.194428,,45.5060005
9/13/2012,446.399994,456.590004,445.919991,455.26001,8119000,44.29952,,44.6399994
9/12/2012,445.98999,448.330002,443.75,446.409988,6168000,43.43836,,44.598999
9/11/2012,437.999992,445.900002,437.5,442.869987,7158000,43.093897,,43.7999992
9/10/2012,436.619987,441.199989,436.329994,437.490005,7534000,42.570393,,43.6619987
9/7/2012,432.890015,436.790009,431.069984,436.199989,6135000,42.444866,,43.2890015
9/6/2012,425,432.599983,422.560005,432.599983,9617000,42.094564,,42.5
9/5/2012,423.94001,425.419998,420.359993,422.099991,5526000,41.072852,,42.394001
9/4/2012,417.540016,425.999985,417.540016,424.379997,5091000,41.29471,,41.7540016
8/31/2012,422.299995,423.62999,419.01001,422.900009,4649000,41.150699,,42.2299995
8/30/2012,422.529984,423.950005,420.270004,420.950012,3801000,40.960952,,42.2529984
8/29/2012,424.980011,426.469994,421.739998,425.820007,4011000,41.434832,,42.4980011
8/28/2012,422.62001,425.900002,422.62001,424.599991,3983000,41.316117,,42.262001
8/27/2012,422.490005,426.199989,420.519981,423.419991,4699000,41.201296,,42.2490005
8/24/2012,418.600006,423.470001,417.669983,422.449989,5130000,41.106909,,41.8600006
8/23/2012,420.929985,422.799988,416.669998,418.330002,5744000,40.70601,,42.0929985
8/22/2012,421.100006,425.719986,418.829994,421.199989,6931000,40.985277,,42.1100006
8/21/2012,427.029991,429.80999,422.449989,423.310013,4232000,41.190595,,42.7029991
8/20/2012,427.099991,428.600006,423.689995,427.200012,4384000,41.569115,,42.7099991
8/17/2012,427.949982,429.459991,425.159988,426.809998,5416000,41.531164,,42.7949982
8/16/2012,427.23999,430.900002,426.030006,428.520012,4134000,41.697559,,42.723999
8/15/2012,428.079987,431.100006,426.199989,427.089996,4050000,41.55841,,42.8079987
8/14/2012,427.050018,433.149986,426.339989,428.079987,5696000,41.654741,,42.7050018
8/13/2012,424.570007,426.759987,422.120018,425.629997,4039000,41.416343,,42.4570007
8/10/2012,423.359985,427.859993,423.349991,426.030006,4565000,41.455266,,42.3359985
8/9/2012,424.049988,427.859993,420.639992,425.940018,7074000,41.44651,,42.4049988
8/8/2012,415.970001,427.000008,415.169983,424.449997,10101000,41.301522,,41.5970001
8/7/2012,421.290016,422.849998,413.180008,416.399994,12179000,40.518208,,42.1290016
8/6/2012,424.199982,427.560005,419.000015,419.850006,7637000,40.853915,,42.4199982
8/3/2012,428.429985,429.000015,422.999992,424.129982,10280000,41.270382,,42.8429985
8/2/2012,425.769997,429.080009,418.100014,423.429985,11444000,41.202269,,42.5769997
8/1/2012,424.090004,432.989998,420,427.200012,21723000,41.569115,,42.4090004
7/31/2012,443.019981,443.260002,433.160019,436.570015,11530000,42.480872,,44.3019981
7/30/2012,436.199989,446.749992,436.199989,441.150017,9897000,42.926534,,43.6199989
7/27/2012,423.810005,436.749992,423.219986,436.749992,9644000,42.498385,,42.3810005
7/26/2012,418.82,427.439995,417.62001,423.769989,7061000,41.235353,,41.882
7/25/2012,412.999992,415,406.489983,412.330017,6069000,40.122175,,41.2999992
7/24/2012,417.280006,417.779999,404.700012,409.889984,9457000,39.884746,,41.7280006
7/23/2012,416.269989,418.600006,411.279984,415.979996,9147000,40.47734,,41.6269989
7/20/2012,424.900017,426.870003,421.430016,423.149986,8963000,41.175023,,42.4900017
7/19/2012,438.240013,438.989983,427.939987,427.939987,8195000,41.641119,,43.8240013
7/18/2012,433.359985,439.449997,432.000008,436.819992,5775000,42.505196,,43.3359985
7/17/2012,438.320007,440,430.07,435.680008,6192000,42.394269,,43.8320007
7/16/2012,439.770012,447.999992,435.740013,436.889992,17479000,42.512008,,43.9770012
7/13/2012,425.219994,430.250015,423.959999,429.599991,6082000,41.802647,,42.5219994
7/12/2012,416.049995,426.580009,414.469986,424.249992,7646000,41.28206,,41.6049995
7/11/2012,418.950005,420.309982,412.840004,419.889984,6284000,40.857805,,41.8950005
7/10/2012,431.800003,436.430016,420.12001,420.250015,8211000,40.892838,,43.1800003
7/9/2012,434.329987,434.980011,423.300018,431.269989,11064000,41.965148,,43.4329987
7/6/2012,441.030006,445.250015,439.440002,441.629982,8164000,42.973237,,44.1030006
7/5/2012,440.439987,445,438.429985,444.049988,5972000,43.208718,,44.0439987
7/3/2012,439.550018,443.400002,436.800003,441.769981,4863000,42.957669,,43.9550018
7/2/2012,435.07,439.93,430.159988,439.900017,6180000,42.775833,,43.507
6/29/2012,427.459984,430.229988,425.629997,430.110016,9351000,41.823855,,42.7459984
6/28/2012,429.290009,430.379982,416.759987,421.300011,9629000,40.967171,,42.9290009
6/27/2012,433.180008,435.730019,431.150017,431.920013,4446000,41.999859,,43.3180008
6/26/2012,429.749985,434.319992,427.029991,432.220001,6198000,42.02903,,42.9749985
6/25/2012,432.849998,434.309998,428.520012,428.520012,7000000,41.669243,,43.2849998
6/22/2012,421.580009,435.079994,420.600014,435.079994,8706000,42.307135,,42.1580009
6/21/2012,428.800011,432.700005,421.040001,421.170006,5544000,40.954529,,42.8800011
6/20/2012,427.830009,429.990005,421.119995,428.810005,4999000,41.697442,,42.7830009
