Date,Original_Open,High,Low,Close,Volume,Adj Close,,Open
4/3/2013,813.460028,814.20001,800.670035,806.200022,3473500,403.503515,,407.1371512
4/2/2013,804.540002,814.829995,804.000015,813.040038,4078900,406.926946,,402.6726737
4/1/2013,795.009991,802.249997,793.250034,801.190023,3610900,400.996007,,397.9028984
3/28/2013,803.990015,805.369982,793.300032,794.190011,4571000,397.492498,,402.3974049
3/27/2013,806.680011,807.000003,801.330019,802.659987,4322000,401.731725,,403.7437492
3/26/2013,813.500027,814.000015,807.789984,812.419993,2381400,406.616613,,407.1571707
3/25/2013,812.409993,819.230009,806.820007,809.639999,3420500,405.225225,,406.6116081
3/22/2013,814.739997,815.239985,809.639999,810.309983,2973400,405.560552,,407.7777763
3/21/2013,811.29002,816.920005,809.849994,811.260021,2952200,406.036046,,406.0510611
3/20/2013,816.830007,817.50999,811.440016,814.709998,2924600,407.762762,,408.8238273
3/19/2013,811.240021,819.250009,806.450016,811.320019,4192200,406.066076,,406.0260365
3/18/2013,804.999991,812.759984,801.470016,807.789984,3672900,404.299291,,402.9028984
3/15/2013,818.500027,820.299983,813.340031,814.300008,6193200,407.557561,,409.6596732
3/14/2013,826.990003,826.990003,817.389993,821.540014,3299000,411.181188,,413.9089104
3/13/2013,827.899981,830.690035,822.309995,825.309983,3279300,413.06806,,414.3643549
3/12/2013,830.710034,831.890005,823.670023,827.609988,4012500,414.219213,,415.7707878
3/11/2013,831.69001,839.699998,831.500015,834.819995,3186200,417.827825,,416.2612663
3/8/2013,834.500003,834.919992,825.049989,831.520014,5817900,416.176183,,417.6676692
3/7/2013,834.060013,836.620012,829.580001,832.599988,4101200,416.716711,,417.447454
3/6/2013,841.030026,844.000015,828.810019,831.380018,5740200,416.106115,,420.9359489
3/5/2013,828.930017,840.149987,828.900017,838.600024,8080100,419.719732,,414.8798884
3/4/2013,805.299983,822.839982,804.999991,821.500015,5545600,411.161169,,403.0530445
3/1/2013,797.799983,807.139999,796.150024,806.190023,4346400,403.49851,,399.2992908
2/28/2013,801.100025,806.990003,801.030027,801.200022,4527000,401.001012,,400.9509635
2/27/2013,794.799996,804.749997,791.110025,799.779996,4048100,400.290288,,397.7977958
2/26/2013,794.999991,795.950029,784.400006,790.129988,4400500,395.460454,,397.8978934
2/25/2013,802.299996,808.410029,790.49004,790.770033,4603100,395.780797,,401.5515495
2/22/2013,799.260009,801.250021,793.80002,799.709998,4103600,400.255254,,400.0300345
2/21/2013,798.00004,805.450041,791.220022,795.530039,7005700,398.163183,,399.3994194
2/20/2013,805.299983,808.970016,791.790008,792.459992,5522800,396.626623,,403.0530445
2/19/2013,795.990028,807.000003,795.279984,806.850007,5857700,403.828832,,398.3934074
2/15/2013,787.399993,793.260033,787.070001,792.889981,5454100,396.841833,,394.0940906
2/14/2013,779.729998,788.740022,777.769984,787.819983,3467100,394.304296,,390.2552543
2/13/2013,780.129988,785.349982,779.969992,782.859982,2394000,391.821813,,390.4554494
2/12/2013,781.750009,787.899981,779.370006,780.700035,3714200,390.740758,,391.2662708
2/11/2013,778.40003,783.00004,773.750022,782.419993,4331200,391.601598,,389.5896046
2/8/2013,780.129988,786.670011,779.560002,785.369982,6034100,393.078069,,390.4554494
2/7/2013,769.699998,778.81002,765.50004,773.950017,5674700,387.362371,,385.2352342
2/6/2013,759.070014,772.95998,758.500028,770.169987,4152000,385.470464,,379.9149219
2/5/2013,761.130025,771.110025,759.470004,765.740034,3737600,383.25327,,380.9459585
2/4/2013,767.689987,770.46998,758.270033,759.020015,6074900,379.889897,,384.2292227
2/1/2013,758.200035,776.600013,758.100038,775.600037,7484700,388.188207,,379.479497
1/31/2013,750.51004,757.619988,750.249985,755.690035,3265100,378.223241,,375.6306507
1/30/2013,753.740022,760.950029,752.909981,753.83002,3462500,377.292302,,377.2472583
1/29/2013,746.75001,756.950005,746.540015,753.680024,3490700,377.217229,,373.7487538
1/28/2013,751.760009,755.600038,747.889982,750.730035,3250900,375.740758,,376.2562608
1/25/2013,750.770034,758.480028,750.249985,753.670024,4447300,377.212224,,375.7607778
1/24/2013,741.240022,756.830008,740.51004,754.210011,6758600,377.482488,,370.991002
1/23/2013,735.990028,749.000016,735.790033,741.500016,11806300,371.121129,,368.3633774
1/22/2013,704.66,705.339984,695.519979,702.869983,7577200,351.786778,,352.6826827
1/18/2013,710.359983,712.769985,701.33002,704.510004,6447100,352.60761,,355.535527
1/17/2013,717.709987,719.64,711.020028,711.320021,4418500,356.016026,,359.2142077
1/16/2013,722.399994,724.340008,713.670024,715.189987,4042700,357.952947,,361.5615586
1/15/2013,719.330008,734.999992,712.100002,724.929993,7847500,362.827825,,360.025029
1/14/2013,737.000004,742.199999,722.349995,723.250034,5722000,361.987004,,368.8688709
1/11/2013,742.000004,742.429993,736.300021,739.989992,2567800,370.365361,,371.3713734
1/10/2013,742.829983,744.999991,733.500028,741.480016,3667700,371.111119,,371.7867783
1/9/2013,732.269997,738.350032,728.600026,738.120037,4045300,369.429448,,366.5015
1/8/2013,735.540039,736.300021,724.430006,733.300033,3348800,367.017034,,368.1381577
1/7/2013,735.449981,739.380007,730.580038,734.749998,3308000,367.742742,,368.0930836
1/4/2013,729.340008,741.470017,727.679987,737.96998,5521400,369.354344,,365.035039
1/3/2013,724.929993,731.930005,720.720035,723.670024,4631700,362.197209,,362.8278243
1/2/2013,719.420006,727.000004,716.550015,723.250034,5077500,361.987004,,360.0700731
12/31/2012,699.999992,710.570039,696.000029,707.379995,3990800,354.044041,,350.3503463
12/28/2012,701.690012,706.910006,700.009992,700.009992,2801100,350.355351,,351.1962022
12/27/2012,707.140001,708.84002,698.610026,706.290021,3291500,353.498509,,353.9239244
12/26/2012,708.070039,712.879983,702.409994,708.870019,2362400,354.789799,,354.3894089
12/24/2012,714.510004,715.179987,707.469993,709.500004,1680100,355.105107,,357.6126146
12/21/2012,713.970017,718.82002,710.519979,715.630037,7044900,358.173192,,357.3423509
12/20/2012,723.260034,724.65,716.970005,722.359995,3310600,361.541539,,361.992009
12/19/2012,720.710035,722.999979,716.680012,720.109989,3833300,360.41541,,360.7157332
12/18/2012,716.600014,729.100014,715.049991,721.070027,6003700,360.895909,,358.6586657
12/17/2012,705.49998,721.920006,704.020016,720.780034,6064700,360.750768,,353.1030931
12/14/2012,699.170012,707.819984,698.43003,701.960005,4255900,351.331334,,349.9349409
12/13/2012,715.92003,716.470017,699.550003,702.699987,6882900,351.701695,,358.3183333
12/12/2012,699.230011,703.510028,693.480029,697.55999,4847100,349.129124,,349.9649705
12/11/2012,689.999992,701.920006,687.719987,696.880007,5369800,348.788792,,345.3453413
12/10/2012,685.389983,691.650013,683.790022,685.419982,2730600,343.053044,,343.0380295
12/7/2012,694.999992,696.880007,682.419994,684.210011,3834700,342.447453,,347.8478438
12/6/2012,687.58999,695.610038,684.510004,691.130025,2921600,345.910924,,344.1391341
12/5/2012,692.150001,694.500004,682.329996,687.819984,3721000,344.254246,,346.4214219
12/4/2012,694.999992,695.50998,685.700036,691.030028,3979400,345.860875,,347.8478438
12/3/2012,702.239998,705.890031,694.110014,695.249986,4380600,347.972966,,351.4714705
11/30/2012,691.310021,699.220011,685.690036,698.370032,6320800,349.53455,,346.0010115
11/29/2012,687.779985,693.900019,682.000004,691.890007,5547400,346.291295,,344.2342267
11/28/2012,668.00998,684.909994,663.890019,683.670025,6077900,342.177189,,334.3393293
11/27/2012,660.169988,674.999992,657.99998,670.710036,5012300,335.690709,,330.4154094
11/26/2012,666.440018,667.000005,659.020016,661.150025,4404700,330.905919,,333.5535626
11/23/2012,669.969993,669.999992,666.100026,667.969981,1843100,334.31931,,335.3203168
11/21/2012,668.990017,669.799997,660.399983,665.870032,4220100,333.268284,,334.8298383
11/20/2012,669.510004,677.99998,664.570003,669.969993,4173200,335.320317,,335.0900921
11/19/2012,655.700036,668.920019,655.52998,668.210036,4731600,334.439457,,328.1781962
11/16/2012,645.990029,653.01998,636.000029,647.18,6869500,323.913914,,323.3183328
11/15/2012,649.999993,659.999992,643.900019,647.259998,3694100,323.953953,,325.3253218
11/14/2012,660.660037,662.18,650.49998,652.549991,3333400,326.601597,,330.6606792
11/13/2012,662.99998,667.59999,658.230036,659.050016,3185200,329.854863,,331.8318218
11/12/2012,663.750023,669.799997,660.870032,665.900031,2808900,333.283299,,332.2072187
11/9/2012,654.650001,668.340033,650.299985,663.029979,6221900,331.846837,,327.6526532
11/8/2012,670.199987,671.490017,651.230023,652.289998,5188800,326.47147,,335.4354289
11/7/2012,674.999992,678.230035,666.490017,667.120002,4460100,333.893895,,337.8378338
11/6/2012,685.47998,686.500016,677.549991,681.720011,3162400,341.201207,,343.0830731
11/5/2012,684.500004,686.860008,675.559979,682.959981,3268500,341.821812,,342.5925946
11/2/2012,694.789997,695.549979,687.369995,687.919982,4644100,344.304295,,347.7427412
11/1/2012,679.500004,690.900031,678.720023,687.58999,4096000,344.139134,,340.0900921
10/31/2012,679.859996,681.000029,674.999992,680.299985,3070900,340.490483,,340.2702683
10/26/2012,676.500017,683.029979,671.200024,675.149989,3897600,337.912907,,338.5885971
10/25/2012,679.999992,682.000004,673.510029,677.759986,4797300,339.219212,,340.3403363
10/24/2012,686.800009,687.000004,675.269986,677.299997,4988000,338.988988,,343.7437482
10/23/2012,672.010004,687.329996,672.000004,680.349984,5827300,340.515507,,336.3413433
10/22/2012,681.010028,684.630001,669.7,678.670025,8103000,339.674687,,340.8458599
10/19/2012,705.580039,706.700011,672.000004,681.790009,22941400,341.236241,,353.1431627
10/18/2012,755.540039,759.420005,676.000029,694.999992,24859900,347.847844,,378.1481677
10/17/2012,743.950017,756.34002,740.259985,755.489979,4581200,378.123113,,372.3473559
10/16/2012,740.129988,746.990004,736.460017,744.699999,4112200,372.722722,,370.4354294
10/15/2012,741.940005,743.83002,730.700035,740.980029,6032100,370.860875,,371.3413438
10/12/2012,751.850007,754.869994,744.100013,744.749998,4803500,372.747747,,376.3013048
10/11/2012,752.899982,758.500028,750.289984,751.480016,4763000,376.116124,,376.8268178
10/10/2012,741.860007,747.529991,738.290033,744.560002,4075700,372.652654,,371.3013048
10/9/2012,759.669999,761.32002,742.529991,744.090014,6000300,372.417424,,380.2152147
10/8/2012,761.000028,763.580026,754.150012,757.839983,3913200,379.299291,,380.8808949
10/5/2012,770.710035,774.380006,765.009991,767.649987,5466300,384.209203,,385.7407583
10/4/2012,762.749985,769.889994,759.400006,768.050039,4903400,384.409429,,381.7567492
10/3/2012,755.720035,763.920018,752.199999,762.499991,4412100,381.631627,,378.2382558
10/2/2012,765.199986,765.990028,750.269985,756.990004,5574800,378.873876,,382.982976
10/1/2012,759.050014,764.999991,756.210023,761.780009,6329600,381.271276,,379.9049119
9/28/2012,754.150012,759.300008,751.150024,754.500003,5561400,377.627629,,377.4524585
9/27/2012,759.949992,762.839983,751.650012,756.500016,7854300,378.628636,,380.3553514
9/26/2012,749.849995,761.240022,741.000028,753.460029,11334400,377.107122,,375.3002978
9/25/2012,753.050039,764.889994,747.659987,749.160012,12104800,374.954961,,376.9019214
9/24/2012,731.000028,750.03999,730.249985,749.380006,7120400,375.065068,,365.8658799
9/21/2012,732.209999,734.919993,730.119989,733.990016,12705400,367.36237,,366.471471
9/20/2012,724.470005,731.380019,721.220023,728.120037,5808900,364.424443,,362.5976001
9/19/2012,717.499992,728.560027,716.410018,727.499992,6190400,364.11411,,359.1091051
9/18/2012,707.779985,718.660024,706.780009,718.280034,4129400,359.499516,,354.2442367
9/17/2012,708.110038,712.879983,704.999992,709.979992,3013500,355.345341,,354.4094284
9/14/2012,709.600002,712.99998,707.010004,709.68,5231700,355.195195,,355.1551562
9/13/2012,693.090039,709.000016,690.539979,706.040027,5312600,353.373387,,346.8919114
9/12/2012,689.410006,694.909994,680.880032,690.880032,5279300,345.785802,,345.0500531
9/11/2012,697.959981,700.650037,691.000029,692.19,3743800,346.441441,,349.3293198
9/10/2012,709.759998,712.809984,698.390031,700.770034,5114800,350.735753,,355.2352342
9/7/2012,699.999992,712.249998,697.669988,706.150025,6459500,353.428441,,350.3503463
9/6/2012,685.96003,699.889995,684.729999,699.400007,6080900,350.050053,,343.3233383
9/5/2012,679.999992,686.500016,679.140013,680.720036,3412900,340.700719,,340.3403363
9/4/2012,684.550003,684.999992,673.500029,681.040028,3775400,340.860875,,342.6176191
8/31/2012,684.000017,688.580027,680.039991,685.08999,4249900,342.887883,,342.3423509
8/30/2012,684.240011,687.389995,680.179988,681.680012,3250500,341.181187,,342.462468
8/29/2012,677.369995,688.990017,676.150025,688.00998,5974600,344.349339,,339.0240215
8/28/2012,664.999992,677.619989,664.739999,677.249998,4113000,338.963963,,332.8328288
8/27/2012,662.98998,672.000004,659.240011,669.220011,5222100,334.944951,,331.8268168
8/24/2012,675.600039,680.449981,674.080015,678.630026,2850300,339.654667,,338.1381577
8/23/2012,674.27001,680.47998,671.000029,676.800009,3564800,338.738743,,337.4724775
8/22/2012,667.379995,680.600038,666.700012,677.18,3814500,338.928929,,334.0240215
8/21/2012,673.110038,677.99998,662.17,669.510004,4439900,335.090092,,336.8919109
8/20/2012,675.49998,678.87002,672.659988,675.539979,3512600,338.108098,,338.0880781
8/17/2012,674.120014,677.249998,671.700012,677.140001,4351000,338.908909,,337.3974044
8/16/2012,667.509992,674.640001,667.080003,672.869983,3431900,336.771763,,334.0890851
8/15/2012,670.279985,674.250011,664.100014,667.539991,4816500,334.1041,,335.475468
8/14/2012,659.250011,672.849984,659.000017,668.660025,7316000,334.664677,,329.9549605
8/13/2012,647.419994,660.149989,646.680013,660.009992,6529200,330.335331,,324.034031
8/10/2012,638.590027,642.239999,636.130026,642.000005,2866300,321.321324,,319.6146281
8/9/2012,644.510005,646.37002,641.520017,642.349996,2138400,321.496495,,322.5775801
8/8/2012,639.050016,645.870032,638.500029,642.229999,2641700,321.436436,,319.8448529
8/7/2012,641.79001,644.260011,636.470018,640.539979,3959600,320.59058,,321.2162212
8/6/2012,639.610002,649.380008,639.220012,642.819985,3561200,321.731724,,320.1251261
8/3/2012,639.999993,643.720024,636.140026,641.330021,3790400,320.985997,,320.3203168
8/2/2012,625.50998,638.02998,623.410032,628.750023,3951400,314.689701,,313.0680581
8/1/2012,637.299998,639.510005,631.38002,632.679988,3685500,316.656651,,318.968968
7/31/2012,628.260035,636.500017,628.220036,632.969981,3727400,316.801792,,314.444462
7/30/2012,636.050028,642.59999,629.500005,632.299998,4369000,316.466465,,318.3433574
7/27/2012,618.89002,634.999993,617.499993,634.959994,7092300,317.797795,,309.7547648
7/26/2012,614.999993,616.870008,610.029992,613.360033,3367000,306.987003,,307.8078043
7/25/2012,608.320034,613.380032,605.369984,607.989981,3642300,304.29929,,304.4644815
7/24/2012,614.999993,617.929982,604.340009,607.569991,4014700,304.089085,,307.8078043
7/23/2012,600.479981,618.350033,598.250036,615.50998,7116200,308.063053,,300.540531
7/20/2012,608.760023,612.939982,598.180037,610.820034,12914400,305.715733,,304.6846962
7/19/2012,586.140026,598.48003,586.00003,593.05998,9340000,296.826817,,293.3633764
7/18/2012,576.980006,583.690025,576.130027,580.760036,3093300,290.670689,,288.7787818
7/17/2012,578.430032,580.670038,568.400032,576.730012,3356800,288.65366,,289.5045205
7/16/2012,576.370021,579.190013,571.780011,574.919995,2922200,287.747745,,288.473484
7/13/2012,572.150002,579.150014,568.550029,576.520017,3948000,288.548557,,286.3613624
7/12/2012,567.120003,571.930007,562.090004,570.479982,4614900,285.525516,,283.8438453
7/11/2012,576.300023,577.849985,564.939995,571.190025,6991600,285.880894,,288.4384499
7/10/2012,590.189989,592.429995,578.740024,581.700013,3842300,291.141148,,295.3903849
7/9/2012,584.949994,588.600027,581.250024,586.01003,3426700,293.298313,,292.7677648
7/6/2012,592.449994,593.520029,582.819985,585.98003,4319200,293.283298,,296.5215185
7/5/2012,588.760023,600.059992,588.540029,595.920032,4687100,298.258274,,294.6746862
7/3/2012,580.009993,588.410032,577.999981,587.829985,2376600,294.209202,,290.2952918
7/2/2012,581.82001,582.999981,576.500018,580.469982,3307600,290.525516,,291.2012062
6/29/2012,574.959994,580.12999,572.200001,580.069992,5033900,290.325321,,287.7677648
6/28/2012,565.900033,566.230024,557.210001,564.31001,3837900,282.437443,,283.2332497
6/27/2012,567.699989,573.990018,566.02003,569.300011,3381200,284.93494,,284.1341286
6/26/2012,562.759987,566.600015,559.480006,564.680001,2697600,282.622623,,281.6616552
6/25/2012,567.329998,568.089979,557.349997,560.700037,3160000,280.630649,,283.9489479
6/22/2012,567.999981,571.480018,565.820034,571.480018,4451300,286.026035,,284.2842748
6/21/2012,579.839997,579.839997,563.730024,565.209988,4018500,282.887882,,290.2102087
6/20/2012,579.809998,579.999993,573.51003,577.509993,4688700,289.044041,,290.1951942
6/19/2012,573.590028,584.280011,573.119978,581.530017,4148200,291.056065,,287.0820961
6/18/2012,562.619991,574.210013,559.250012,570.850034,4988800,285.710728,,281.5915871
6/15/2012,560.339985,564.520005,557.090004,564.510005,5996300,282.53754,,280.4504429
6/14/2012,561.300023,565.069992,556.520017,559.050017,4685100,279.804813,,280.9309424
6/13/2012,561.720013,567.000006,558.680026,561.090028,3904400,280.82584,,281.1411476
6/12/2012,569.769999,570.299986,558.580028,565.099991,6441900,282.832828,,285.1701697
6/11/2012,584.210013,585.319985,566.690013,568.50003,5316800,284.53455,,292.3974039
