-9.742930531501770020e-01 9.858507513999938965e-01 9.929260015487670898e-01 7.661122679710388184e-01 -6.377552747726440430e-01 6.513142585754394531e-01 6.468523740768432617e-01 2.979706227779388428e-01
-9.732670783996582031e-01 9.916061758995056152e-01 9.986093044281005859e-01 7.523970007896423340e-01 -6.543502211570739746e-01 8.032606840133666992e-01 8.303501605987548828e-01 1.434856355190277100e-01
-9.839783906936645508e-01 9.959267377853393555e-01 9.973660111427307129e-01 7.243894934654235840e-01 -6.999822854995727539e-01 8.235310316085815430e-01 8.463718891143798828e-01 4.579383730888366699e-01
-7.549970746040344238e-01 8.372272849082946777e-01 8.285549283027648926e-01 4.202884137630462646e-01 -6.388078927993774414e-01 6.593097448348999023e-01 6.605135798454284668e-01 3.238394558429718018e-01
-9.793071746826171875e-01 9.409270882606506348e-01 9.994576573371887207e-01 9.358174204826354980e-01 -5.878697633743286133e-01 4.730478525161743164e-01 9.283207654953002930e-01 2.039184123277664185e-01
-7.427406907081604004e-01 5.852874517440795898e-01 9.995030760765075684e-01 -2.068105190992355347e-01 -1.491671651601791382e-01 -3.151856362819671631e-03 9.063575267791748047e-01 -5.340613722801208496e-01
-9.610006809234619141e-01 9.882682561874389648e-01 9.885948896408081055e-01 7.487930059432983398e-01 -5.014055967330932617e-01 6.240925788879394531e-01 7.333840131759643555e-01 3.476956188678741455e-01
-3.007743656635284424e-01 5.554041862487792969e-01 9.888259172439575195e-01 -7.334012389183044434e-01 -2.838179171085357666e-01 5.130131244659423828e-01 8.686949610710144043e-01 -4.102413952350616455e-01
7.166454792022705078e-01 -9.423996210098266602e-01 9.925726056098937988e-01 -9.917409420013427734e-01 7.581115961074829102e-01 -9.156410694122314453e-01 9.756928682327270508e-01 -9.875860214233398438e-01
-9.957897067070007324e-01 9.983117580413818359e-01 9.984152913093566895e-01 6.465437412261962891e-01 -9.292183518409729004e-01 9.308097958564758301e-01 9.416514039039611816e-01 7.895247936248779297e-01
-9.941331744194030762e-01 9.981684088706970215e-01 9.969260096549987793e-01 7.461090683937072754e-01 -9.115362167358398438e-01 9.361597895622253418e-01 9.380302429199218750e-01 6.126707196235656738e-01
6.673554182052612305e-01 -4.294269084930419922e-01 -9.341809153556823730e-01 -7.187154889106750488e-01 6.607542634010314941e-01 -4.329646527767181396e-01 -9.181491136550903320e-01 -7.137395143508911133e-01
-9.890763759613037109e-01 9.856608510017395020e-01 9.985232353210449219e-01 7.542809247970581055e-01 -7.120532989501953125e-01 6.408983469009399414e-01 9.361900091171264648e-01 4.713619351387023926e-01
-9.134906530380249023e-01 9.517265558242797852e-01 8.345290422439575195e-01 7.497245073318481445e-01 -9.163087010383605957e-01 9.312168359756469727e-01 8.891081809997558594e-01 7.359824180603027344e-01
-2.032555192708969116e-01 2.623985707759857178e-02 -8.576170802116394043e-01 5.339525341987609863e-01 -5.480482429265975952e-02 -2.048258781433105469e-01 -4.127307534217834473e-01 -1.933775842189788818e-01
8.565108776092529297e-01 -9.235141873359680176e-01 5.988600254058837891e-01 -9.953185915946960449e-01 8.549749851226806641e-01 -9.205444455146789551e-01 5.964488983154296875e-01 -9.949665665626525879e-01
-6.180018186569213867e-01 8.629926443099975586e-01 9.674219489097595215e-01 -5.795645713806152344e-01 -6.044832468032836914e-01 7.802037596702575684e-01 8.506026268005371094e-01 1.046013906598091125e-01
8.626173734664916992e-01 -7.748234868049621582e-01 -7.534949779510498047e-01 -9.379599094390869141e-01 8.626173734664916992e-01 -7.748234868049621582e-01 -7.534949779510498047e-01 -9.379599094390869141e-01
-2.258849143981933594e-02 6.238243728876113892e-02 5.466301739215850830e-02 -7.040340304374694824e-01 -5.566854476928710938e-01 6.161692738533020020e-01 6.655902862548828125e-01 -4.605046659708023071e-02
4.580212533473968506e-01 -5.345908999443054199e-01 9.605521559715270996e-01 -7.733449339866638184e-01 4.312804639339447021e-01 -5.072013139724731445e-01 7.029170989990234375e-01 -5.950561165809631348e-01
-8.584094643592834473e-01 6.067664623260498047e-01 9.998178482055664062e-01 -2.965049445629119873e-01 -2.629616260528564453e-01 6.532441079616546631e-02 9.390287399291992188e-01 -6.856734156608581543e-01
-9.655135273933410645e-01 9.630684852600097656e-01 9.996284246444702148e-01 7.624251246452331543e-01 -2.206163704395294189e-01 2.490628212690353394e-01 8.911675810813903809e-01 -3.721882700920104980e-01
9.725328087806701660e-01 -8.672396540641784668e-01 -9.995828866958618164e-01 -6.660292148590087891e-01 9.194435477256774902e-01 -9.560661315917968750e-01 -9.655733108520507812e-01 -9.494295716285705566e-01
-7.154477238655090332e-01 7.416987419128417969e-01 9.967094659805297852e-01 -2.913091182708740234e-01 -2.423961460590362549e-01 3.218090832233428955e-01 8.823550343513488770e-01 -4.175102710723876953e-01
-9.555084705352783203e-01 9.806726574897766113e-01 9.543092250823974609e-01 7.567700147628784180e-01 -5.343122482299804688e-01 5.870277285575866699e-01 3.939200639724731445e-01 3.539912700653076172e-01
-8.951131701469421387e-01 9.006964564323425293e-01 6.404160261154174805e-01 4.534188210964202881e-01 -8.874361515045166016e-01 9.031164050102233887e-01 7.737782001495361328e-01 5.036397576332092285e-01
-9.533624053001403809e-01 9.733179211616516113e-01 9.447074532508850098e-01 7.545428276062011719e-01 2.537779211997985840e-01 -2.282585650682449341e-01 -1.702593415975570679e-01 -3.765078485012054443e-01
-9.872211813926696777e-01 9.736327528953552246e-01 9.967272281646728516e-01 7.532110214233398438e-01 -4.779560565948486328e-01 3.434511423110961914e-01 9.350717663764953613e-01 -1.121610105037689209e-01
8.714959025382995605e-01 -9.793674349784851074e-01 -9.882286190986633301e-01 -5.947212576866149902e-01 8.177403211593627930e-01 -9.652802348136901855e-01 -9.487795233726501465e-01 -7.142560482025146484e-01
-9.787145256996154785e-01 9.812816381454467773e-01 9.972196817398071289e-01 9.113633632659912109e-01 -6.973128318786621094e-01 7.515215873718261719e-01 7.808355689048767090e-01 3.337633609771728516e-01
1.291982978582382202e-01 -3.674274384975433350e-01 7.460383772850036621e-01 -6.696717739105224609e-01 -4.194772839546203613e-01 3.704830110073089600e-01 6.501344442367553711e-01 -5.338601768016815186e-02
-7.484968900680541992e-01 9.090616703033447266e-01 -4.975539632141590118e-03 5.182532072067260742e-01 -6.965544819831848145e-01 8.283871412277221680e-01 -3.838230669498443604e-01 3.864381909370422363e-01
3.513191938400268555e-01 1.343409419059753418e-01 7.715202569961547852e-01 -9.274507761001586914e-01 -3.232420980930328369e-01 5.469872355461120605e-01 6.906531453132629395e-01 -2.554658055305480957e-01
-9.480065703392028809e-01 9.026368856430053711e-01 9.988423585891723633e-01 9.887019395828247070e-01 -8.163021802902221680e-01 7.838378548622131348e-01 9.392152428627014160e-01 8.568772673606872559e-01
7.707800865173339844e-01 -7.499971985816955566e-01 -9.678571224212646484e-01 -6.707357168197631836e-01 9.525020718574523926e-01 -9.566777348518371582e-01 -7.973250746726989746e-01 -9.860368967056274414e-01
9.783944115042686462e-04 3.659956753253936768e-01 5.057486891746520996e-01 -7.434281706809997559e-01 -3.622124195098876953e-01 5.711128711700439453e-01 7.093183994293212891e-01 -3.552029430866241455e-01
5.018216371536254883e-01 -5.745546817779541016e-01 -7.536510825157165527e-01 -9.380859732627868652e-01 8.968765735626220703e-01 -9.242931604385375977e-01 -8.808716535568237305e-01 -8.826305866241455078e-01
-9.935891628265380859e-01 9.987375736236572266e-01 9.983862042427062988e-01 7.638610005378723145e-01 -8.663417100906372070e-01 9.090569019317626953e-01 9.187254309654235840e-01 4.917604327201843262e-01
-6.664743423461914062e-01 7.860464453697204590e-01 8.020015954971313477e-01 6.529859304428100586e-01 -5.496132373809814453e-01 6.339442133903503418e-01 6.442900896072387695e-01 8.819772303104400635e-02
-9.921885132789611816e-01 9.967657327651977539e-01 9.976669549942016602e-01 7.392761111259460449e-01 -7.479078769683837891e-01 8.210929632186889648e-01 8.782816529273986816e-01 4.530614316463470459e-01
-9.830855131149291992e-01 9.976955056190490723e-01 9.983830451965332031e-01 7.584586143493652344e-01 -5.778959393501281738e-01 8.198636770248413086e-01 8.499186635017395020e-01 2.782420814037322998e-01
9.380095601081848145e-01 -9.853386282920837402e-01 2.359166145324707031e-01 -9.919151067733764648e-01 9.376214146614074707e-01 -9.851246476173400879e-01 2.368055433034896851e-01 -9.918557405471801758e-01
9.946894049644470215e-01 -9.993335604667663574e-01 -9.978968501091003418e-01 -8.539341092109680176e-01 9.860303401947021484e-01 -9.956012964248657227e-01 -9.936429262161254883e-01 -8.781659007072448730e-01
9.991776347160339355e-01 -9.997850060462951660e-01 -9.998671412467956543e-01 -9.967440962791442871e-01 9.916964173316955566e-01 -9.963159561157226562e-01 -9.974052906036376953e-01 -9.674259424209594727e-01
9.892381429672241211e-01 -9.948592782020568848e-01 -9.953179359436035156e-01 -9.745282530784606934e-01 9.791637659072875977e-01 -9.825679063796997070e-01 -9.934430718421936035e-01 -9.605072140693664551e-01
-8.906548023223876953e-01 9.003905653953552246e-01 6.420111656188964844e-01 7.442108988761901855e-01 -8.933514356613159180e-01 9.183450937271118164e-01 8.510819673538208008e-01 7.197376489639282227e-01
-9.889973402023315430e-01 9.741465449333190918e-01 9.975152015686035156e-01 7.024706006050109863e-01 -6.300871968269348145e-01 5.093098878860473633e-01 9.124262332916259766e-01 7.758705317974090576e-02
-5.547263622283935547e-01 -6.958982944488525391e-01 9.996263384819030762e-01 1.376382857561111450e-01 3.736734986305236816e-01 -9.274817705154418945e-01 9.818701148033142090e-01 -8.355026245117187500e-01
9.457790851593017578e-01 -9.586593508720397949e-01 -9.511734247207641602e-01 -9.912112951278686523e-01 9.456829428672790527e-01 -9.585814476013183594e-01 -9.510827064514160156e-01 -9.911957383155822754e-01
-9.753363132476806641e-01 9.380621910095214844e-01 9.996705651283264160e-01 8.164842724800109863e-01 -2.831911742687225342e-01 1.700269579887390137e-01 9.228744506835937500e-01 -2.382295429706573486e-01
9.712694883346557617e-01 -9.818348288536071777e-01 -9.956380128860473633e-01 -9.756341576576232910e-01 9.653586745262145996e-01 -9.860146045684814453e-01 -9.828940033912658691e-01 -9.875495433807373047e-01
-7.014673948287963867e-01 3.465688526630401611e-01 9.996399879455566406e-01 -6.394037604331970215e-01 -1.094381436705589294e-01 3.966456651687622070e-02 9.127238392829895020e-01 -8.228228092193603516e-01
9.986990094184875488e-01 -9.993735551834106445e-01 -9.998245239257812500e-01 -9.033051729202270508e-01 9.852982759475708008e-01 -9.928944706916809082e-01 -9.940793514251708984e-01 -8.996924161911010742e-01
-9.930410981178283691e-01 9.971500635147094727e-01 9.976258873939514160e-01 7.661640644073486328e-01 -6.533803939819335938e-01 6.760995388031005859e-01 6.150071024894714355e-01 3.053062260150909424e-01
-9.943500161170959473e-01 9.960742592811584473e-01 9.963477849960327148e-01 7.496491670608520508e-01 -1.720809340476989746e-01 7.892052829265594482e-02 1.473998427391052246e-01 -2.779028415679931641e-01
-9.471108913421630859e-01 9.005035161972045898e-01 9.887812137603759766e-01 7.782567143440246582e-01 -2.627298235893249512e-01 -1.294855624437332153e-01 7.551333904266357422e-01 -3.536906838417053223e-01
-9.939695000648498535e-01 9.871975779533386230e-01 9.977899789810180664e-01 7.155363559722900391e-01 -6.802065968513488770e-01 6.133050918579101562e-01 9.130955934524536133e-01 2.495619952678680420e-01
-8.045648932456970215e-01 9.236414432525634766e-01 9.934231042861938477e-01 3.736668825149536133e-02 -4.870454967021942139e-01 4.923928380012512207e-01 8.525496721267700195e-01 -1.577543169260025024e-01
-7.199398279190063477e-01 5.340940356254577637e-01 9.996474981307983398e-01 -8.127064704895019531e-01 -1.023501455783843994e-01 7.218407839536666870e-02 9.105350971221923828e-01 -8.595765233039855957e-01
9.238017797470092773e-01 -9.887786507606506348e-01 -9.632322192192077637e-01 -9.425753355026245117e-01 8.945909738540649414e-01 -9.827654957771301270e-01 -9.508795738220214844e-01 -9.377292394638061523e-01
9.989134073257446289e-01 -9.997259378433227539e-01 -9.998644590377807617e-01 -9.974983334541320801e-01 9.755468368530273438e-01 -9.904330968856811523e-01 -9.950126409530639648e-01 -9.932634234428405762e-01
-9.962969422340393066e-01 9.972194433212280273e-01 9.986448287963867188e-01 7.231518030166625977e-01 -7.380987405776977539e-01 6.667707562446594238e-01 9.356809854507446289e-01 4.399312734603881836e-01
9.788629412651062012e-01 -9.972879290580749512e-01 -9.970901608467102051e-01 -9.974591135978698730e-01 9.310442805290222168e-01 -9.784033298492431641e-01 -9.680691957473754883e-01 -9.871575832366943359e-01
-8.932975530624389648e-01 8.924607038497924805e-01 9.753735065460205078e-01 7.444149851799011230e-01 8.623571991920471191e-01 -9.048830866813659668e-01 2.343543916940689087e-01 -9.273043870925903320e-01
9.933634400367736816e-01 -9.963292479515075684e-01 -9.991010427474975586e-01 -7.699000835418701172e-01 9.677865505218505859e-01 -9.809726476669311523e-01 -9.950480461120605469e-01 -9.101673364639282227e-01
8.870428800582885742e-01 -9.280241727828979492e-01 -9.937532544136047363e-01 -5.125296711921691895e-01 8.858746886253356934e-01 -9.266901016235351562e-01 -9.920232892036437988e-01 -5.140741467475891113e-01
9.974216818809509277e-01 -9.989902377128601074e-01 -9.992219209671020508e-01 -9.892939329147338867e-01 9.689707756042480469e-01 -9.823428988456726074e-01 -9.784525036811828613e-01 -9.860619306564331055e-01
5.120325684547424316e-01 5.081169009208679199e-01 8.620526194572448730e-01 -7.947701215744018555e-01 -1.531649827957153320e-01 6.549285650253295898e-01 8.097375035285949707e-01 -1.014074385166168213e-01
-5.803086161613464355e-01 8.006900548934936523e-01 -4.518282711505889893e-01 2.732255160808563232e-01 4.988106787204742432e-01 -5.259525775909423828e-01 -5.801802873611450195e-01 -6.822613477706909180e-01
-9.884898066520690918e-01 9.923736453056335449e-01 9.981067776679992676e-01 7.506801486015319824e-01 -6.671578288078308105e-01 6.962020993232727051e-01 8.602725267410278320e-01 2.488411962985992432e-01
-2.205272391438484192e-02 8.404350280761718750e-01 -9.968483448028564453e-01 3.772758841514587402e-01 7.215378284454345703e-01 -8.267660737037658691e-01 -8.939867019653320312e-01 -8.542470335960388184e-01
-9.660149812698364258e-01 9.913794398307800293e-01 7.740971446037292480e-01 7.522997260093688965e-01 1.773536503314971924e-01 -1.204458177089691162e-01 -1.950382143259048462e-01 -4.553214311599731445e-01
9.971759319305419922e-01 -9.996503591537475586e-01 -9.984508752822875977e-01 -9.987448453903198242e-01 9.786043167114257812e-01 -9.929664731025695801e-01 -9.728960990905761719e-01 -9.917305707931518555e-01
-9.308740496635437012e-01 9.766798019409179688e-01 -9.726170301437377930e-01 7.198824882507324219e-01 6.984511017799377441e-01 -7.021737098693847656e-01 -6.934366822242736816e-01 -7.558279037475585938e-01
-9.559212923049926758e-01 9.742063283920288086e-01 9.124346971511840820e-01 7.597383260726928711e-01 3.360733091831207275e-01 -5.999424457550048828e-01 -2.676897943019866943e-01 -6.408667564392089844e-01
9.828413724899291992e-01 -9.939345121383666992e-01 -9.918213486671447754e-01 -9.065110683441162109e-01 9.758493900299072266e-01 -9.890623092651367188e-01 -9.907872676849365234e-01 -8.743790984153747559e-01
-7.555828094482421875e-01 9.179640412330627441e-01 -1.309008747339248657e-01 5.758686661720275879e-01 -6.516516208648681641e-01 8.382894396781921387e-01 -5.158174037933349609e-01 3.730998039245605469e-01
-5.441034436225891113e-01 -8.193869888782501221e-02 9.980155825614929199e-01 -7.730723619461059570e-01 -2.411670237779617310e-01 -1.689948141574859619e-01 8.109327554702758789e-01 -7.611492872238159180e-01
9.776709079742431641e-01 -9.982173442840576172e-01 -9.993730783462524414e-01 -5.491721630096435547e-01 9.069157838821411133e-01 -9.607638716697692871e-01 -9.549245238304138184e-01 -9.153281450271606445e-01
-7.744492292404174805e-01 3.809543550014495850e-01 9.987372159957885742e-01 -2.468675374984741211e-01 -2.358714491128921509e-01 1.106406301259994507e-01 9.135100841522216797e-01 -7.260883450508117676e-01
9.669036865234375000e-01 -9.884510636329650879e-01 -9.975284337997436523e-01 -9.971804022789001465e-01 9.393277764320373535e-01 -9.692482948303222656e-01 -9.863282442092895508e-01 -9.938721656799316406e-01
